镜及	6	2.0	2.2516291673878226	0.113888285155401
镜检查	63	5.857980995127572	2.2126861585210538	0.113888285155401
长度	30	4.643856189774724	2.794949047732144	0.4618762196821857
长期	62	6.10852445677817	3.142484482209146	0.4618762196821857
长短	12	6.375039431346925	2.054585169337799	0.1387900355871886
长轴	5	6.906890595608519	2.321928094887362	0.3441021788129226
闭合	21	5.554588851677638	3.1961547809328676	0.14935988620199148
问诊	109	5.906890595608519	2.515852215155851	0.20283174185051037
闻及	28	7.592457037268081	2.9658005360098465	0.2583668005354752
阅读	6	13.243917755743324	2.2516291673878226	0.28637261356155364
阑尾	30	12.963437998346285	2.3735572622751855	0.22674418604651161
阑尾炎	16	7.139551352398794	2.091917186688699	0.2450592885375494
防御	9	12.214926187942435	2.725480556997868	0.21588330632090763
防止	26	9.72451385311995	2.291624699560681	0.2998853211009174
阳性	265	5.807354922057605	3.210544212347714	0.1307150451887294
阳性者	9	2.807354922057604	2.6416041678685933	0.1307150451887294
阴囊	48	7.459431618637297	3.0266955738154318	0.5219948247471183
阴性	157	4.523561956057013	2.9324667388792314	0.38213978626704337
阴茎	44	9.78953364497036	2.9427291909344593	0.36926605504587157
阴茎头	13	8.184875342908285	2.1887870678023824	0.3077438178600469
阴道	61	6.845490050944376	2.407277984854966	0.5020763977073823
阴道分泌物	15	8.451211111832329	2.3068905956085186	0.26423595177506154
阵发性	36	5.857980995127572	2.393582309718029	0.13058419243986255
阶段	38	11.023061249735335	2.8092882897488898	0.13485477178423236
阻力	44	5.832890014164742	3.157517697838564	0.3186409550045914
阻塞	140	9.084808387804362	2.8870614081539268	0.17457430980327326
阻断	8	2.0	2.75	0.2970335675253708
阻滞	119	9.54882190845875	2.2198250228449083	0.3186409550045914
附近	15	8.022367813028454	3.1329145639793974	0.17281455280444669
陈述	9	10.156083076288683	2.197159723424149	0.47604485219164117
降低	128	8.129283016944965	2.090574750472365	0.12206572769953052
降解	22	6.044394119358453	2.0717350271381694	0.1986323673070661
除极	62	8.31741261376487	3.0685559822996007	0.1746848469256496
隆起	46	7.219168520462162	2.2331092317140477	0.1798316147951944
随之	13	5.754887502163469	2.6535442970305683	0.2637293579583144
随体位	11	7.400879436282184	2.1180782093497093	0.4852216748768473
隐性	9	2.807354922057604	2.197159723424149	0.38213978626704337
隐血试验	10	9.047123912114026	2.1609640474436813	0.269215291750503
难以	32	5.426264754702098	4.088710641914682	0.13683818046234153
雌激素	20	8.689997971419446	2.1709505944546685	0.5032545805207329
需作	7	3.3219280948873626	2.5216406363433186	0.23452975920036348
需要	108	6.7414669864011465	3.8510945631453866	0.2313705054715998
震动	18	5.0	2.055827901163964	0.18144407033295923
震颤	86	11.146568675740786	2.3670298742065166	0.18144407033295923
青年	14	7.546894459887637	2.1179631753145163	0.33043768793852324
青霉素	11	8.339850002884624	2.2221915755066783	0.5032545805207329
静态	8	4.08746284125034	2.25	0.33327618721069774
静脉	297	8.344295907915816	4.834503868861269	0.33327618721069774
静脉压	16	4.523561956057013	2.577819531114783	0.15914030427432987
静脉回流	16	9.689997971419444	2.6493974703476995	0.2946351726116477
静脉血	45	3.5849625007211565	2.97814210272979	0.17718324078748107
静脉血流	7	6.614709844115209	2.2359263506290326	0.2946351726116477
非常	17	3.8073549220576037	3.219528282299548	0.10207732829738594
非特异性	22	5.857980995127572	2.8585552118703137	0.38213978626704337
靠近	12	8.24317398347295	2.8553885422075336	0.17281455280444669
面向	12	3.700439718141092	2.855388542207534	0.1026014033886702
面积	40	5.930737337562887	2.621523262031447	0.1026014033886702
面部	23	3.0	2.9922888713233777	0.1026014033886702
韧带	31	10.333155350310617	2.9984159722226593	0.19672131147540983
音传导	4	3.1699250014423126	2.0	0.13307848524668497
音响	24	4.643856189774724	2.781453645923478	0.13307848524668497
音调	56	6.169925001442312	2.876717193094392	0.13307848524668497
音较	6	1.0	2.251629167387823	0.13307848524668497
项检查	12	4.0	2.125814583693911	0.2526232429221936
项目	121	9.415741768290092	2.9013272430206127	0.3746189024390244
顺利	9	7.672425341971495	2.2810361125534238	0.20908952728378172
顺序	65	10.839991070539886	3.4428881965121794	0.29346164223401383
顺应性	27	5.857980995127572	2.2766427101914957	0.29346164223401383
须考虑	9	7.400879436282184	2.058813890331201	0.49282845668387837
预先	4	4.954196310386876	2.0	0.24439343104361647
颅内	54	7.149747119504682	2.8217166898852004	0.11329701372074254
颈前	10	3.8073549220576037	2.1609640474436813	0.1516088400320623
颈动脉	22	5.930737337562887	2.729715809318648	0.3342541436464088
颈动脉窦	8	9.977279923499918	2.0	0.1111111111111111
颈椎	29	8.0	3.1676516844843357	0.15768463073852296
颈椎病	7	4.321928094887363	2.128085278891395	0.3342541436464088
颈部	66	5.672425341971496	3.795854301268939	0.3342541436464088
颈静脉	33	7.330916878114618	3.2250274521673097	0.3342541436464088
频率	44	8.965784284662087	2.7766605961529507	0.1010689990281827
颗粒	151	9.56414948998573	2.997516489559177	0.1443850267379679
颗粒状	13	4.754887502163469	2.038159681645953	0.1443850267379679
颜色	74	8.554588851677638	2.8585645617926314	0.2522827826414384
风湿性	51	4.754887502163469	2.2238994409692316	0.20539956803455722
首先	46	9.83605035505807	2.6251537699940957	0.24439343104361647
骤然	7	7.86418614465428	2.8073549220576046	0.26399433141006173
骨下	18	2.584962500721156	2.3991303913908006	0.20262869660460023
骨内	9	1.5849625007211563	2.725480556997868	0.11329701372074254
骨前	8	2.0	2.1556390622295662	0.1516088400320623
骨头	8	3.3219280948873626	2.1556390622295662	0.20262869660460023
骨折	49	8.144658242831882	2.656213514037007	0.20262869660460023
骨盆	8	6.754887502163469	2.1556390622295662	0.20262869660460023
骨质	19	3.3219280948873626	3.0031125421592058	0.20262869660460023
骨骼	47	9.038918989292304	2.103831380981776	0.20262869660460023
骨骼肌	26	7.930737337562887	2.650325529340844	0.20262869660460023
骨髓	210	8.487840033823051	3.3097758401867665	0.20262869660460023
骨髓液	22	5.0	2.947562303690022	0.20262869660460023
髋关节	30	9.231221180711186	2.744870467675263	0.539290780141844
髌骨	19	8.479780264029099	3.18136632889146	0.28346111719605693
高度	55	3.9068905956085187	3.672362708605161	0.5299830284744484
高浓度	6	3.8073549220576037	2.2516291673878226	0.5299830284744484
高热	31	4.954196310386876	2.5427483264461177	0.16251424849373067
高血压	95	7.491853096329675	2.520906289513532	0.15914030427432987
高频	8	4.584962500721157	2.0	0.18999028182701652
鲜血	7	4.08746284125034	2.128085278891395	0.17718324078748107
麻痹	60	11.427312844134963	2.7462849895941344	0.4721022915974759
麻醉	49	11.369597346278677	2.718460293702177	0.24312333629103816
黄疸	148	10.407267764244732	2.686850238928956	0.6909090909090909
黄色	46	6.10852445677817	3.2046860756135684	0.2522827826414384
黏度	9	3.4594316186372978	2.197159723424149	0.5299830284744484
黏液	43	5.7279204545632	2.798507699341227	0.5458028561476838
黏稠	19	10.65284497300198	2.394281147713395	0.30994152046783624
黏膜	157	7.954196310386876	3.9793607977560206	0.3814229249011858
黏膜下	10	4.0	2.321928094887362	0.22211742513558122
黑色	33	7.851749041416057	2.9954398363232677	0.2522827826414384
